layer,sublayer,vertex1,vertex2,probability,intensity
93,0,1052,1177,0.1,0.031870115278543
93,0,1052,1279,0.1,0.031870115278543
93,0,1052,1317,0.1,0.031870115278543
93,0,1052,1341,0.1,0.031870115278543
93,0,1110,1125,0.1,0.031870115278543
93,0,1110,1167,0.1,0.031870115278543
93,0,1110,1243,0.1,0.031870115278543
93,0,1110,1277,0.1,0.031870115278543
93,0,1110,1318,0.1,0.031870115278543
93,0,1110,1360,0.1,0.031870115278543
93,0,1110,1418,0.1,0.031870115278543
93,0,1110,1427,0.1,0.031870115278543
93,0,1110,1452,0.1,0.031870115278543
93,0,1110,1456,0.1,0.031870115278543
93,0,1110,1192,0.1,0.031870115278543
93,0,1110,1332,0.1,0.031870115278543
93,0,1110,1362,0.1,0.031870115278543
93,0,1110,1206,0.1,0.031870115278543
93,0,1110,1177,0.1,0.031870115278543
93,0,1110,1279,0.1,0.031870115278543
93,0,1110,1317,0.1,0.031870115278543
93,0,1110,1341,0.1,0.031870115278543
93,0,1192,1243,0.1,0.031870115278543
93,0,1192,1277,0.1,0.031870115278543
93,0,1192,1318,0.1,0.031870115278543
93,0,1192,1360,0.1,0.031870115278543
93,0,1192,1418,0.1,0.031870115278543
93,0,1192,1427,0.1,0.031870115278543
93,0,1192,1452,0.1,0.031870115278543
93,0,1192,1456,0.1,0.031870115278543
93,0,1192,1332,0.1,0.031870115278543
93,0,1192,1362,0.1,0.031870115278543
93,0,1192,1206,0.1,0.031870115278543
93,0,1192,1279,0.1,0.031870115278543
93,0,1192,1317,0.1,0.031870115278543
93,0,1192,1341,0.1,0.031870115278543
91,0,1081,1082,0.1,0.031870115278543
91,0,1081,1120,0.1,0.031870115278543
91,0,1081,1178,0.1,0.031870115278543
91,0,1081,1181,0.1,0.031870115278543
91,0,1081,1249,0.1,0.031870115278543
91,0,1081,1253,0.1,0.031870115278543
91,0,1081,1294,0.1,0.031870115278543
91,0,1081,1363,0.1,0.031870115278543
91,0,1081,1364,0.1,0.031870115278543
91,0,1081,1439,0.1,0.031870115278543
91,0,1081,1447,0.1,0.031870115278543
91,0,1081,1485,0.1,0.031870115278543
91,0,1081,1481,0.1,0.031870115278543
91,0,1081,1432,0.1,0.031870115278543
91,0,1081,1107,0.1,0.031870115278543
91,0,1081,1197,0.1,0.031870115278543
91,0,1081,1372,0.1,0.031870115278543
93,0,1332,1360,0.1,0.031870115278543
93,0,1332,1418,0.1,0.031870115278543
93,0,1332,1427,0.1,0.031870115278543
93,0,1332,1452,0.1,0.031870115278543
93,0,1332,1456,0.1,0.031870115278543
93,0,1332,1362,0.1,0.031870115278543
93,0,1332,1341,0.1,0.031870115278543
93,0,1362,1418,0.1,0.031870115278543
93,0,1362,1427,0.1,0.031870115278543
93,0,1362,1452,0.1,0.031870115278543
93,0,1362,1456,0.1,0.031870115278543
92,0,1054,1066,0.1,0.031870115278543
92,0,1054,1087,0.1,0.031870115278543
92,0,1054,1101,0.1,0.031870115278543
92,0,1054,1105,0.1,0.031870115278543
92,0,1054,1161,0.1,0.031870115278543
92,0,1054,1188,0.1,0.031870115278543
92,0,1054,1217,0.1,0.031870115278543
92,0,1054,1236,0.1,0.031870115278543
92,0,1054,1246,0.1,0.031870115278543
92,0,1054,1248,0.1,0.031870115278543
92,0,1054,1255,0.1,0.031870115278543
92,0,1054,1258,0.1,0.031870115278543
92,0,1054,1274,0.1,0.031870115278543
92,0,1054,1298,0.1,0.031870115278543
92,0,1054,1307,0.1,0.031870115278543
92,0,1054,1330,0.1,0.031870115278543
92,0,1054,1340,0.1,0.031870115278543
92,0,1054,1395,0.1,0.031870115278543
92,0,1054,1396,0.1,0.031870115278543
92,0,1054,1476,0.1,0.031870115278543
92,0,1054,1380,0.1,0.031870115278543
94,0,1286,1295,0.1,0.031870115278543
94,0,1286,1306,0.1,0.031870115278543
94,0,1286,1326,0.1,0.031870115278543
94,0,1286,1343,0.1,0.031870115278543
94,0,1286,1370,0.1,0.031870115278543
94,0,1286,1382,0.1,0.031870115278543
94,0,1286,1441,0.1,0.031870115278543
94,0,1286,1442,0.1,0.031870115278543
94,0,1286,1321,0.1,0.031870115278543
93,0,1206,1243,0.1,0.031870115278543
93,0,1206,1277,0.1,0.031870115278543
93,0,1206,1318,0.1,0.031870115278543
93,0,1206,1360,0.1,0.031870115278543
93,0,1206,1418,0.1,0.031870115278543
93,0,1206,1427,0.1,0.031870115278543
93,0,1206,1452,0.1,0.031870115278543
93,0,1206,1456,0.1,0.031870115278543
93,0,1206,1332,0.1,0.031870115278543
93,0,1206,1362,0.1,0.031870115278543
93,0,1206,1279,0.1,0.031870115278543
93,0,1206,1317,0.1,0.031870115278543
93,0,1206,1341,0.1,0.031870115278543
91,0,1432,1439,0.1,0.031870115278543
91,0,1432,1447,0.1,0.031870115278543
91,0,1432,1485,0.1,0.031870115278543
91,0,1432,1481,0.1,0.031870115278543
91,0,1107,1120,0.1,0.031870115278543
91,0,1107,1178,0.1,0.031870115278543
91,0,1107,1181,0.1,0.031870115278543
91,0,1107,1249,0.1,0.031870115278543
91,0,1107,1253,0.1,0.031870115278543
91,0,1107,1294,0.1,0.031870115278543
91,0,1107,1363,0.1,0.031870115278543
91,0,1107,1364,0.1,0.031870115278543
91,0,1107,1439,0.1,0.031870115278543
91,0,1107,1447,0.1,0.031870115278543
91,0,1107,1485,0.1,0.031870115278543
91,0,1107,1481,0.1,0.031870115278543
91,0,1107,1432,0.1,0.031870115278543
91,0,1107,1197,0.1,0.031870115278543
91,0,1107,1372,0.1,0.031870115278543
91,0,1197,1249,0.1,0.031870115278543
91,0,1197,1253,0.1,0.031870115278543
91,0,1197,1294,0.1,0.031870115278543
91,0,1197,1363,0.1,0.031870115278543
91,0,1197,1364,0.1,0.031870115278543
91,0,1197,1439,0.1,0.031870115278543
91,0,1197,1447,0.1,0.031870115278543
91,0,1197,1485,0.1,0.031870115278543
91,0,1197,1481,0.1,0.031870115278543
91,0,1197,1432,0.1,0.031870115278543
91,0,1197,1372,0.1,0.031870115278543
91,0,1372,1439,0.1,0.031870115278543
91,0,1372,1447,0.1,0.031870115278543
91,0,1372,1485,0.1,0.031870115278543
91,0,1372,1481,0.1,0.031870115278543
91,0,1372,1432,0.1,0.031870115278543
93,0,1177,1243,0.1,0.031870115278543
93,0,1177,1277,0.1,0.031870115278543
93,0,1177,1318,0.1,0.031870115278543
93,0,1177,1360,0.1,0.031870115278543
93,0,1177,1418,0.1,0.031870115278543
93,0,1177,1427,0.1,0.031870115278543
93,0,1177,1452,0.1,0.031870115278543
93,0,1177,1456,0.1,0.031870115278543
93,0,1177,1192,0.1,0.031870115278543
93,0,1177,1332,0.1,0.031870115278543
93,0,1177,1362,0.1,0.031870115278543
93,0,1177,1206,0.1,0.031870115278543
93,0,1177,1279,0.1,0.031870115278543
93,0,1177,1317,0.1,0.031870115278543
93,0,1177,1341,0.1,0.031870115278543
92,0,1380,1395,0.1,0.031870115278543
92,0,1380,1396,0.1,0.031870115278543
92,0,1380,1476,0.1,0.031870115278543
95,0,1016,1048,0.1,0.031870115278543
95,0,1016,1055,0.1,0.031870115278543
95,0,1016,1092,0.1,0.031870115278543
95,0,1016,1117,0.1,0.031870115278543
95,0,1016,1123,0.1,0.031870115278543
95,0,1016,1142,0.1,0.031870115278543
95,0,1016,1199,0.1,0.031870115278543
95,0,1016,1262,0.1,0.031870115278543
95,0,1016,1280,0.1,0.031870115278543
95,0,1016,1333,0.1,0.031870115278543
95,0,1016,1345,0.1,0.031870115278543
95,0,1016,1375,0.1,0.031870115278543
95,0,1016,1386,0.1,0.031870115278543
95,0,1016,1393,0.1,0.031870115278543
95,0,1016,1433,0.1,0.031870115278543
95,0,1016,1302,0.1,0.031870115278543
95,0,1016,1141,0.1,0.031870115278543
95,0,1016,1208,0.1,0.031870115278543
95,0,1016,1404,0.1,0.031870115278543
95,0,1016,1457,0.1,0.031870115278543
93,0,1033,1076,0.1,0.031870115278543
93,0,1033,1079,0.1,0.031870115278543
93,0,1033,1125,0.1,0.031870115278543
93,0,1033,1167,0.1,0.031870115278543
93,0,1033,1243,0.1,0.031870115278543
93,0,1033,1277,0.1,0.031870115278543
93,0,1033,1318,0.1,0.031870115278543
93,0,1033,1360,0.1,0.031870115278543
93,0,1033,1418,0.1,0.031870115278543
93,0,1033,1427,0.1,0.031870115278543
93,0,1033,1452,0.1,0.031870115278543
93,0,1033,1456,0.1,0.031870115278543
93,0,1033,1052,0.1,0.031870115278543
93,0,1033,1110,0.1,0.031870115278543
93,0,1033,1192,0.1,0.031870115278543
93,0,1033,1332,0.1,0.031870115278543
93,0,1033,1362,0.1,0.031870115278543
93,0,1033,1206,0.1,0.031870115278543
93,0,1033,1177,0.1,0.031870115278543
93,0,1033,1043,0.1,0.031870115278543
93,0,1033,1279,0.1,0.031870115278543
93,0,1033,1317,0.1,0.031870115278543
93,0,1033,1341,0.1,0.031870115278543
93,0,1021,1076,0.1,0.031870115278543
93,0,1021,1079,0.1,0.031870115278543
93,0,1021,1125,0.1,0.031870115278543
93,0,1021,1167,0.1,0.031870115278543
93,0,1021,1243,0.1,0.031870115278543
93,0,1021,1277,0.1,0.031870115278543
93,0,1021,1318,0.1,0.031870115278543
93,0,1021,1360,0.1,0.031870115278543
93,0,1021,1418,0.1,0.031870115278543
93,0,1021,1427,0.1,0.031870115278543
93,0,1021,1452,0.1,0.031870115278543
93,0,1021,1456,0.1,0.031870115278543
93,0,1021,1052,0.1,0.031870115278543
93,0,1021,1110,0.1,0.031870115278543
93,0,1021,1192,0.1,0.031870115278543
93,0,1021,1332,0.1,0.031870115278543
93,0,1021,1362,0.1,0.031870115278543
93,0,1021,1206,0.1,0.031870115278543
93,0,1021,1177,0.1,0.031870115278543
93,0,1021,1033,0.1,0.031870115278543
93,0,1021,1043,0.1,0.031870115278543
93,0,1021,1279,0.1,0.031870115278543
93,0,1021,1317,0.1,0.031870115278543
93,0,1021,1341,0.1,0.031870115278543
93,0,1043,1076,0.1,0.031870115278543
93,0,1043,1079,0.1,0.031870115278543
93,0,1043,1125,0.1,0.031870115278543
93,0,1043,1167,0.1,0.031870115278543
93,0,1043,1243,0.1,0.031870115278543
93,0,1043,1277,0.1,0.031870115278543
93,0,1043,1318,0.1,0.031870115278543
93,0,1043,1360,0.1,0.031870115278543
93,0,1043,1418,0.1,0.031870115278543
93,0,1043,1427,0.1,0.031870115278543
93,0,1043,1452,0.1,0.031870115278543
93,0,1043,1456,0.1,0.031870115278543
93,0,1043,1052,0.1,0.031870115278543
93,0,1043,1110,0.1,0.031870115278543
93,0,1043,1192,0.1,0.031870115278543
93,0,1043,1332,0.1,0.031870115278543
93,0,1043,1362,0.1,0.031870115278543
93,0,1043,1206,0.1,0.031870115278543
93,0,1043,1177,0.1,0.031870115278543
93,0,1043,1279,0.1,0.031870115278543
93,0,1043,1317,0.1,0.031870115278543
93,0,1043,1341,0.1,0.031870115278543
93,0,1279,1318,0.1,0.031870115278543
93,0,1279,1360,0.1,0.031870115278543
93,0,1279,1418,0.1,0.031870115278543
93,0,1279,1427,0.1,0.031870115278543
93,0,1279,1452,0.1,0.031870115278543
93,0,1279,1456,0.1,0.031870115278543
93,0,1279,1332,0.1,0.031870115278543
93,0,1279,1362,0.1,0.031870115278543
93,0,1279,1317,0.1,0.031870115278543
93,0,1279,1341,0.1,0.031870115278543
93,0,1317,1318,0.1,0.031870115278543
93,0,1317,1360,0.1,0.031870115278543
93,0,1317,1418,0.1,0.031870115278543
93,0,1317,1427,0.1,0.031870115278543
93,0,1317,1452,0.1,0.031870115278543
93,0,1317,1456,0.1,0.031870115278543
93,0,1317,1332,0.1,0.031870115278543
93,0,1317,1362,0.1,0.031870115278543
93,0,1317,1341,0.1,0.031870115278543
93,0,1341,1360,0.1,0.031870115278543
93,0,1341,1418,0.1,0.031870115278543
93,0,1341,1427,0.1,0.031870115278543
93,0,1341,1452,0.1,0.031870115278543
93,0,1341,1456,0.1,0.031870115278543
93,0,1341,1362,0.1,0.031870115278543
97,0,1158,1235,0.1,0.031870115278543
97,0,1158,1267,0.1,0.031870115278543
97,0,1158,1275,0.1,0.031870115278543
97,0,1158,1322,0.1,0.031870115278543
97,0,1158,1368,0.1,0.031870115278543
97,0,1158,1410,0.1,0.031870115278543
97,0,1158,1428,0.1,0.031870115278543
97,0,1158,1435,0.1,0.031870115278543
97,0,1158,1443,0.1,0.031870115278543
97,0,1158,1450,0.1,0.031870115278543
97,0,1158,1455,0.1,0.031870115278543
97,0,1158,1468,0.1,0.031870115278543
97,0,1158,1416,0.1,0.031870115278543
97,0,1158,1265,0.1,0.031870115278543
94,0,1207,1241,0.1,0.031870115278543
94,0,1207,1251,0.1,0.031870115278543
94,0,1207,1295,0.1,0.031870115278543
94,0,1207,1306,0.1,0.031870115278543
94,0,1207,1326,0.1,0.031870115278543
94,0,1207,1343,0.1,0.031870115278543
94,0,1207,1370,0.1,0.031870115278543
94,0,1207,1382,0.1,0.031870115278543
94,0,1207,1441,0.1,0.031870115278543
94,0,1207,1442,0.1,0.031870115278543
94,0,1207,1286,0.1,0.031870115278543
94,0,1207,1321,0.1,0.031870115278543
94,0,1321,1326,0.1,0.031870115278543
94,0,1321,1343,0.1,0.031870115278543
94,0,1321,1370,0.1,0.031870115278543
94,0,1321,1382,0.1,0.031870115278543
94,0,1321,1441,0.1,0.031870115278543
94,0,1321,1442,0.1,0.031870115278543
95,0,1302,1333,0.1,0.031870115278543
95,0,1302,1345,0.1,0.031870115278543
95,0,1302,1375,0.1,0.031870115278543
95,0,1302,1386,0.1,0.031870115278543
95,0,1302,1393,0.1,0.031870115278543
95,0,1302,1433,0.1,0.031870115278543
95,0,1302,1404,0.1,0.031870115278543
95,0,1302,1457,0.1,0.031870115278543
95,0,1141,1142,0.1,0.031870115278543
95,0,1141,1199,0.1,0.031870115278543
95,0,1141,1262,0.1,0.031870115278543
95,0,1141,1280,0.1,0.031870115278543
95,0,1141,1333,0.1,0.031870115278543
95,0,1141,1345,0.1,0.031870115278543
95,0,1141,1375,0.1,0.031870115278543
95,0,1141,1386,0.1,0.031870115278543
95,0,1141,1393,0.1,0.031870115278543
95,0,1141,1433,0.1,0.031870115278543
95,0,1141,1302,0.1,0.031870115278543
95,0,1141,1208,0.1,0.031870115278543
95,0,1141,1404,0.1,0.031870115278543
95,0,1141,1457,0.1,0.031870115278543
95,0,1208,1262,0.1,0.031870115278543
95,0,1208,1280,0.1,0.031870115278543
95,0,1208,1333,0.1,0.031870115278543
95,0,1208,1345,0.1,0.031870115278543
95,0,1208,1375,0.1,0.031870115278543
95,0,1208,1386,0.1,0.031870115278543
95,0,1208,1393,0.1,0.031870115278543
95,0,1208,1433,0.1,0.031870115278543
95,0,1208,1302,0.1,0.031870115278543
95,0,1208,1404,0.1,0.031870115278543
95,0,1208,1457,0.1,0.031870115278543
95,0,1404,1433,0.1,0.031870115278543
95,0,1404,1457,0.1,0.031870115278543
96,0,1007,1072,0.1,0.031870115278543
96,0,1007,1085,0.1,0.031870115278543
96,0,1007,1131,0.1,0.031870115278543
96,0,1007,1137,0.1,0.031870115278543
96,0,1007,1186,0.1,0.031870115278543
96,0,1007,1191,0.1,0.031870115278543
96,0,1007,1264,0.1,0.031870115278543
96,0,1007,1270,0.1,0.031870115278543
96,0,1007,1320,0.1,0.031870115278543
96,0,1007,1358,0.1,0.031870115278543
96,0,1007,1373,0.1,0.031870115278543
96,0,1007,1397,0.1,0.031870115278543
96,0,1007,1409,0.1,0.031870115278543
96,0,1007,1422,0.1,0.031870115278543
96,0,1007,1424,0.1,0.031870115278543
96,0,1007,1470,0.1,0.031870115278543
96,0,1007,1479,0.1,0.031870115278543
96,0,1007,1488,0.1,0.031870115278543
96,0,1007,1144,0.1,0.031870115278543
96,0,1007,1166,0.1,0.031870115278543
96,0,1007,1183,0.1,0.031870115278543
96,0,1007,1210,0.1,0.031870115278543
96,0,1007,1222,0.1,0.031870115278543
96,0,1007,1445,0.1,0.031870115278543
96,0,1007,1020,0.1,0.031870115278543
96,0,1007,1062,0.1,0.031870115278543
96,0,1144,1186,0.1,0.031870115278543
96,0,1144,1191,0.1,0.031870115278543
96,0,1144,1264,0.1,0.031870115278543
96,0,1144,1270,0.1,0.031870115278543
96,0,1144,1320,0.1,0.031870115278543
96,0,1144,1358,0.1,0.031870115278543
96,0,1144,1373,0.1,0.031870115278543
96,0,1144,1397,0.1,0.031870115278543
96,0,1144,1409,0.1,0.031870115278543
96,0,1144,1422,0.1,0.031870115278543
96,0,1144,1424,0.1,0.031870115278543
96,0,1144,1470,0.1,0.031870115278543
96,0,1144,1479,0.1,0.031870115278543
96,0,1144,1488,0.1,0.031870115278543
96,0,1144,1166,0.1,0.031870115278543
96,0,1144,1183,0.1,0.031870115278543
96,0,1144,1210,0.1,0.031870115278543
96,0,1144,1222,0.1,0.031870115278543
96,0,1144,1445,0.1,0.031870115278543
96,0,1166,1186,0.1,0.031870115278543
96,0,1166,1191,0.1,0.031870115278543
96,0,1166,1264,0.1,0.031870115278543
96,0,1166,1270,0.1,0.031870115278543
96,0,1166,1320,0.1,0.031870115278543
96,0,1166,1358,0.1,0.031870115278543
96,0,1166,1373,0.1,0.031870115278543
96,0,1166,1397,0.1,0.031870115278543
96,0,1166,1409,0.1,0.031870115278543
96,0,1166,1422,0.1,0.031870115278543
96,0,1166,1424,0.1,0.031870115278543
96,0,1166,1470,0.1,0.031870115278543
96,0,1166,1479,0.1,0.031870115278543
96,0,1166,1488,0.1,0.031870115278543
96,0,1166,1183,0.1,0.031870115278543
96,0,1166,1210,0.1,0.031870115278543
96,0,1166,1222,0.1,0.031870115278543
96,0,1166,1445,0.1,0.031870115278543
96,0,1183,1186,0.1,0.031870115278543
96,0,1183,1191,0.1,0.031870115278543
96,0,1183,1264,0.1,0.031870115278543
96,0,1183,1270,0.1,0.031870115278543
96,0,1183,1320,0.1,0.031870115278543
96,0,1183,1358,0.1,0.031870115278543
96,0,1183,1373,0.1,0.031870115278543
96,0,1183,1397,0.1,0.031870115278543
96,0,1183,1409,0.1,0.031870115278543
96,0,1183,1422,0.1,0.031870115278543
96,0,1183,1424,0.1,0.031870115278543
96,0,1183,1470,0.1,0.031870115278543
96,0,1183,1479,0.1,0.031870115278543
96,0,1183,1488,0.1,0.031870115278543
96,0,1183,1210,0.1,0.031870115278543
96,0,1183,1222,0.1,0.031870115278543
96,0,1183,1445,0.1,0.031870115278543
96,0,1210,1264,0.1,0.031870115278543
96,0,1210,1270,0.1,0.031870115278543
96,0,1210,1320,0.1,0.031870115278543
96,0,1210,1358,0.1,0.031870115278543
96,0,1210,1373,0.1,0.031870115278543
96,0,1210,1397,0.1,0.031870115278543
96,0,1210,1409,0.1,0.031870115278543
96,0,1210,1422,0.1,0.031870115278543
96,0,1210,1424,0.1,0.031870115278543
96,0,1210,1470,0.1,0.031870115278543
96,0,1210,1479,0.1,0.031870115278543
96,0,1210,1488,0.1,0.031870115278543
96,0,1210,1222,0.1,0.031870115278543
96,0,1210,1445,0.1,0.031870115278543
96,0,1222,1264,0.1,0.031870115278543
96,0,1222,1270,0.1,0.031870115278543
96,0,1222,1320,0.1,0.031870115278543
96,0,1222,1358,0.1,0.031870115278543
96,0,1222,1373,0.1,0.031870115278543
96,0,1222,1397,0.1,0.031870115278543
96,0,1222,1409,0.1,0.031870115278543
96,0,1222,1422,0.1,0.031870115278543
96,0,1222,1424,0.1,0.031870115278543
96,0,1222,1470,0.1,0.031870115278543
96,0,1222,1479,0.1,0.031870115278543
96,0,1222,1488,0.1,0.031870115278543
96,0,1222,1445,0.1,0.031870115278543
96,0,1445,1470,0.1,0.031870115278543
96,0,1445,1479,0.1,0.031870115278543
96,0,1445,1488,0.1,0.031870115278543
96,0,1020,1072,0.1,0.031870115278543
96,0,1020,1085,0.1,0.031870115278543
96,0,1020,1131,0.1,0.031870115278543
96,0,1020,1137,0.1,0.031870115278543
96,0,1020,1186,0.1,0.031870115278543
96,0,1020,1191,0.1,0.031870115278543
96,0,1020,1264,0.1,0.031870115278543
96,0,1020,1270,0.1,0.031870115278543
96,0,1020,1320,0.1,0.031870115278543
96,0,1020,1358,0.1,0.031870115278543
96,0,1020,1373,0.1,0.031870115278543
96,0,1020,1397,0.1,0.031870115278543
96,0,1020,1409,0.1,0.031870115278543
96,0,1020,1422,0.1,0.031870115278543
96,0,1020,1424,0.1,0.031870115278543
96,0,1020,1470,0.1,0.031870115278543
96,0,1020,1479,0.1,0.031870115278543
96,0,1020,1488,0.1,0.031870115278543
96,0,1020,1144,0.1,0.031870115278543
96,0,1020,1166,0.1,0.031870115278543
96,0,1020,1183,0.1,0.031870115278543
96,0,1020,1210,0.1,0.031870115278543
96,0,1020,1222,0.1,0.031870115278543
96,0,1020,1445,0.1,0.031870115278543
96,0,1020,1062,0.1,0.031870115278543
96,0,1062,1072,0.1,0.031870115278543
96,0,1062,1085,0.1,0.031870115278543
96,0,1062,1131,0.1,0.031870115278543
96,0,1062,1137,0.1,0.031870115278543
96,0,1062,1186,0.1,0.031870115278543
96,0,1062,1191,0.1,0.031870115278543
96,0,1062,1264,0.1,0.031870115278543
96,0,1062,1270,0.1,0.031870115278543
96,0,1062,1320,0.1,0.031870115278543
96,0,1062,1358,0.1,0.031870115278543
96,0,1062,1373,0.1,0.031870115278543
96,0,1062,1397,0.1,0.031870115278543
96,0,1062,1409,0.1,0.031870115278543
96,0,1062,1422,0.1,0.031870115278543
96,0,1062,1424,0.1,0.031870115278543
96,0,1062,1470,0.1,0.031870115278543
96,0,1062,1479,0.1,0.031870115278543
96,0,1062,1488,0.1,0.031870115278543
96,0,1062,1144,0.1,0.031870115278543
96,0,1062,1166,0.1,0.031870115278543
96,0,1062,1183,0.1,0.031870115278543
96,0,1062,1210,0.1,0.031870115278543
96,0,1062,1222,0.1,0.031870115278543
96,0,1062,1445,0.1,0.031870115278543
97,0,1050,1065,0.1,0.031870115278543
97,0,1050,1083,0.1,0.031870115278543
97,0,1050,1114,0.1,0.031870115278543
97,0,1050,1235,0.1,0.031870115278543
97,0,1050,1267,0.1,0.031870115278543
97,0,1050,1275,0.1,0.031870115278543
97,0,1050,1322,0.1,0.031870115278543
97,0,1050,1368,0.1,0.031870115278543
97,0,1050,1410,0.1,0.031870115278543
97,0,1050,1428,0.1,0.031870115278543
97,0,1050,1435,0.1,0.031870115278543
97,0,1050,1443,0.1,0.031870115278543
97,0,1050,1450,0.1,0.031870115278543
97,0,1050,1455,0.1,0.031870115278543
97,0,1050,1468,0.1,0.031870115278543
97,0,1050,1158,0.1,0.031870115278543
97,0,1050,1098,0.1,0.031870115278543
97,0,1050,1416,0.1,0.031870115278543
97,0,1050,1157,0.1,0.031870115278543
97,0,1050,1265,0.1,0.031870115278543
97,0,1019,1036,0.1,0.031870115278543
97,0,1019,1065,0.1,0.031870115278543
97,0,1019,1083,0.1,0.031870115278543
97,0,1019,1114,0.1,0.031870115278543
97,0,1019,1235,0.1,0.031870115278543
97,0,1019,1267,0.1,0.031870115278543
97,0,1019,1275,0.1,0.031870115278543
97,0,1019,1322,0.1,0.031870115278543
97,0,1019,1368,0.1,0.031870115278543
97,0,1019,1410,0.1,0.031870115278543
97,0,1019,1428,0.1,0.031870115278543
97,0,1019,1435,0.1,0.031870115278543
97,0,1019,1443,0.1,0.031870115278543
97,0,1019,1450,0.1,0.031870115278543
97,0,1019,1455,0.1,0.031870115278543
97,0,1019,1468,0.1,0.031870115278543
97,0,1019,1158,0.1,0.031870115278543
97,0,1019,1050,0.1,0.031870115278543
97,0,1019,1038,0.1,0.031870115278543
97,0,1019,1098,0.1,0.031870115278543
97,0,1019,1416,0.1,0.031870115278543
97,0,1019,1157,0.1,0.031870115278543
97,0,1019,1265,0.1,0.031870115278543
97,0,1038,1065,0.1,0.031870115278543
97,0,1038,1083,0.1,0.031870115278543
97,0,1038,1114,0.1,0.031870115278543
97,0,1038,1235,0.1,0.031870115278543
97,0,1038,1267,0.1,0.031870115278543
97,0,1038,1275,0.1,0.031870115278543
97,0,1038,1322,0.1,0.031870115278543
97,0,1038,1368,0.1,0.031870115278543
97,0,1038,1410,0.1,0.031870115278543
97,0,1038,1428,0.1,0.031870115278543
97,0,1038,1435,0.1,0.031870115278543
97,0,1038,1443,0.1,0.031870115278543
97,0,1038,1450,0.1,0.031870115278543
97,0,1038,1455,0.1,0.031870115278543
97,0,1038,1468,0.1,0.031870115278543
97,0,1038,1158,0.1,0.031870115278543
97,0,1038,1050,0.1,0.031870115278543
97,0,1038,1098,0.1,0.031870115278543
97,0,1038,1416,0.1,0.031870115278543
97,0,1038,1157,0.1,0.031870115278543
97,0,1038,1265,0.1,0.031870115278543
97,0,1098,1114,0.1,0.031870115278543
97,0,1098,1235,0.1,0.031870115278543
97,0,1098,1267,0.1,0.031870115278543
97,0,1098,1275,0.1,0.031870115278543
97,0,1098,1322,0.1,0.031870115278543
97,0,1098,1368,0.1,0.031870115278543
97,0,1098,1410,0.1,0.031870115278543
97,0,1098,1428,0.1,0.031870115278543
97,0,1098,1435,0.1,0.031870115278543
97,0,1098,1443,0.1,0.031870115278543
97,0,1098,1450,0.1,0.031870115278543
97,0,1098,1455,0.1,0.031870115278543
97,0,1098,1468,0.1,0.031870115278543
97,0,1098,1158,0.1,0.031870115278543
97,0,1098,1416,0.1,0.031870115278543
97,0,1098,1157,0.1,0.031870115278543
